x,y,yaw,qw,qx,qy,qz
-1.516845703125,4.5069074630737305,1.5578111049934893,0.7116828144915247,0.0,0.0,0.7025009406096351
-0.5332145690917969,2.334591865539551,4.65 ,0.6994896988872612,0.0,0.0,0.7146426807507432
-0.9493622779846191,2.9574174880981445,2.1261618537839695,0.4861821024354529,0.0,0.0,0.8738575188618811
