2.417267, -0.676765, 2.246840, 0.000000
2.407713, -0.676688, 2.246335, 0.000000
2.416841, -0.680091, 2.246764, 0.000000
2.419862, -0.683155, 2.250391, 0.000000
2.419201, -0.680438, 2.254092, 0.000000
2.419636, -0.678417, 2.251387, 0.000000
2.425323, -0.683744, 2.254468, 0.000000
2.418600, -0.682907, 2.256838, 0.000000
2.415135, -0.672468, 2.245890, 0.000000
2.420238, -0.679035, 2.255633, 0.000000
2.412030, -0.685335, 2.249894, 0.000000
2.418218, -0.679677, 2.246195, 0.000000
2.418649, -0.686608, 2.254916, 0.000000
2.424561, -0.685016, 2.256052, 0.000000
2.418847, -0.684559, 2.251392, 0.000000
2.414965, -0.671167, 2.247128, 0.000000
2.410102, -0.670841, 2.240677, 0.000000
2.411015, -0.674001, 2.245385, 0.000000
2.411713, -0.673948, 2.248802, 0.000000
2.420114, -0.672210, 2.249399, 0.000000
2.417381, -0.675367, 2.246818, 0.000000
2.410339, -0.678690, 2.245211, 0.000000
2.410696, -0.687272, 2.248632, 0.000000
2.417612, -0.676603, 2.247697, 0.000000
2.414192, -0.677682, 2.248303, 0.000000
2.409041, -0.681443, 2.244663, 0.000000
2.413192, -0.684900, 2.252066, 0.000000
2.406550, -0.671200, 2.238815, 0.000000
2.401682, -0.682948, 2.243348, 0.000000
2.402795, -0.685767, 2.245839, 0.000000
2.410792, -0.682706, 2.247335, 0.000000
2.404028, -0.677990, 2.241282, 0.000000
2.405589, -0.685628, 2.247590, 0.000000
2.412618, -0.690685, 2.249557, 0.000000
2.407382, -0.687647, 2.246461, 0.000000
2.408395, -0.681819, 2.247025, 0.000000
2.404975, -0.684699, 2.246251, 0.000000
2.394116, -0.687350, 2.245424, 0.000000
2.401386, -0.688599, 2.245239, 0.000000
2.401589, -0.690088, 2.247482, 0.000000
2.394723, -0.688883, 2.242647, 0.000000
2.402769, -0.689315, 2.247737, 0.000000
2.401946, -0.696453, 2.248424, 0.000000
2.398853, -0.691255, 2.244970, 0.000000
2.405064, -0.690673, 2.251418, 0.000000
2.416778, -0.688190, 2.253228, 0.000000
2.414039, -0.685165, 2.249784, 0.000000
2.412270, -0.687533, 2.250451, 0.000000
2.417179, -0.691366, 2.254126, 0.000000
2.420897, -0.689986, 2.258269, 0.000000
2.408565, -0.687648, 2.248087, 0.000000
2.405024, -0.689782, 2.247893, 0.000000
2.413488, -0.687019, 2.251548, 0.000000
2.411213, -0.690049, 2.250393, 0.000000
2.402388, -0.697848, 2.251124, 0.000000
2.395802, -0.697847, 2.248195, 0.000000
2.407244, -0.695754, 2.251814, 0.000000
2.405588, -0.677135, 2.243563, 0.000000
2.404740, -0.684548, 2.246526, 0.000000
2.412439, -0.681297, 2.247931, 0.000000
2.415361, -0.669088, 2.246031, 0.000000
2.411061, -0.672138, 2.244925, 0.000000
2.404831, -0.666136, 2.236607, 0.000000
2.400804, -0.678511, 2.243928, 0.000000
2.395010, -0.689118, 2.243242, 0.000000
2.407290, -0.688584, 2.249002, 0.000000
2.402582, -0.691727, 2.247129, 0.000000
2.403025, -0.689127, 2.250221, 0.000000
2.401109, -0.692411, 2.250707, 0.000000
2.405517, -0.687619, 2.249443, 0.000000
2.413443, -0.680873, 2.246890, 0.000000
2.422763, -0.686060, 2.253788, 0.000000
2.405281, -0.691320, 2.248583, 0.000000
2.407793, -0.689225, 2.250139, 0.000000
2.410327, -0.683860, 2.248559, 0.000000
2.407221, -0.680621, 2.245664, 0.000000
2.402396, -0.678102, 2.245483, 0.000000
2.407382, -0.678283, 2.244519, 0.000000
2.396848, -0.673818, 2.239730, 0.000000
2.411070, -0.680067, 2.246610, 0.000000
2.421498, -0.681802, 2.252769, 0.000000
2.421607, -0.681148, 2.247629, 0.000000
2.418108, -0.682007, 2.250054, 0.000000
2.408104, -0.687386, 2.248122, 0.000000
2.405409, -0.688774, 2.249530, 0.000000
2.396256, -0.685708, 2.239891, 0.000000
2.408174, -0.685331, 2.248318, 0.000000
2.406750, -0.696409, 2.252819, 0.000000
2.400085, -0.697741, 2.248042, 0.000000
2.406701, -0.680741, 2.243010, 0.000000
2.408485, -0.683695, 2.247291, 0.000000
2.410761, -0.680232, 2.248838, 0.000000
2.407567, -0.676736, 2.242171, 0.000000
2.408123, -0.673283, 2.241510, 0.000000
2.419252, -0.671415, 2.248777, 0.000000
2.414082, -0.676253, 2.247478, 0.000000
2.409622, -0.668630, 2.241243, 0.000000
2.411286, -0.661036, 2.239574, 0.000000
2.412570, -0.673848, 2.247992, 0.000000
2.413022, -0.684855, 2.251916, 0.000000
2.417290, -0.678513, 2.249211, 0.000000
2.423358, -0.679935, 2.252069, 0.000000
2.421277, -0.672225, 2.248113, 0.000000
2.419008, -0.678532, 2.249529, 0.000000
2.406011, -0.683763, 2.248053, 0.000000
2.410252, -0.680582, 2.247743, 0.000000
2.412627, -0.672145, 2.246701, 0.000000
2.406903, -0.679335, 2.246249, 0.000000
2.414322, -0.679567, 2.247847, 0.000000
2.402847, -0.680816, 2.245697, 0.000000
2.410940, -0.677493, 2.245988, 0.000000
2.413141, -0.682121, 2.250119, 0.000000
2.409363, -0.684377, 2.248298, 0.000000
2.409283, -0.686683, 2.249916, 0.000000
2.404840, -0.685334, 2.247979, 0.000000
2.399247, -0.685186, 2.241522, 0.000000
2.405211, -0.676943, 2.246611, 0.000000
2.410637, -0.684718, 2.249054, 0.000000
2.410474, -0.692786, 2.251952, 0.000000
2.403835, -0.683717, 2.246956, 0.000000
2.400107, -0.687534, 2.244674, 0.000000
2.417794, -0.680225, 2.250098, 0.000000
2.418636, -0.682841, 2.249480, 0.000000
2.403296, -0.685406, 2.245129, 0.000000
2.409126, -0.683918, 2.248542, 0.000000
2.408743, -0.683914, 2.251641, 0.000000
2.405446, -0.670213, 2.239542, 0.000000
2.411171, -0.670599, 2.243478, 0.000000
2.414995, -0.672311, 2.245216, 0.000000
2.413236, -0.679268, 2.247399, 0.000000
2.408673, -0.678069, 2.245418, 0.000000
2.410181, -0.683515, 2.247955, 0.000000
2.411008, -0.684343, 2.249946, 0.000000
2.413401, -0.675626, 2.247119, 0.000000
2.411556, -0.686617, 2.252393, 0.000000
2.414786, -0.690615, 2.254798, 0.000000
2.418356, -0.678366, 2.245997, 0.000000
2.418378, -0.687839, 2.249200, 0.000000
2.414768, -0.692832, 2.254945, 0.000000
2.412822, -0.699267, 2.254637, 0.000000
2.412119, -0.699269, 2.254674, 0.000000
2.416304, -0.696714, 2.257119, 0.000000
2.413746, -0.688551, 2.248922, 0.000000
2.409592, -0.692615, 2.249982, 0.000000
2.402688, -0.689489, 2.245274, 0.000000
2.404952, -0.691988, 2.247693, 0.000000
2.414000, -0.691037, 2.249817, 0.000000
2.410527, -0.692735, 2.250949, 0.000000
2.400950, -0.687227, 2.246420, 0.000000
2.405500, -0.691814, 2.247271, 0.000000
2.405296, -0.686455, 2.244832, 0.000000
2.404531, -0.683338, 2.244355, 0.000000
2.398727, -0.690768, 2.246953, 0.000000
2.409502, -0.684173, 2.245865, 0.000000
2.404843, -0.663201, 2.237764, 0.000000
2.406001, -0.669562, 2.242170, 0.000000
2.402684, -0.681490, 2.242576, 0.000000
2.400394, -0.678574, 2.240037, 0.000000
2.402965, -0.677712, 2.241790, 0.000000
2.405391, -0.669229, 2.239996, 0.000000
2.411575, -0.674693, 2.245288, 0.000000
2.407031, -0.679435, 2.246634, 0.000000
2.416927, -0.683006, 2.251804, 0.000000
2.415320, -0.684821, 2.252264, 0.000000
2.412863, -0.681654, 2.247227, 0.000000
2.405617, -0.683897, 2.245485, 0.000000
2.405508, -0.685213, 2.242253, 0.000000
2.404443, -0.683113, 2.241927, 0.000000
2.411280, -0.674855, 2.245738, 0.000000
2.414117, -0.677401, 2.247598, 0.000000
2.411026, -0.678974, 2.246414, 0.000000
2.411132, -0.681242, 2.246724, 0.000000
2.420608, -0.676640, 2.252243, 0.000000
2.412300, -0.681507, 2.249161, 0.000000
2.407834, -0.677000, 2.242868, 0.000000
2.409618, -0.683993, 2.245621, 0.000000
2.401610, -0.690549, 2.244621, 0.000000
2.403054, -0.690997, 2.247763, 0.000000
2.409181, -0.682059, 2.247417, 0.000000
2.408814, -0.679221, 2.246036, 0.000000
2.405351, -0.683833, 2.245151, 0.000000
2.416690, -0.683092, 2.251109, 0.000000
2.417828, -0.681470, 2.249019, 0.000000
2.413194, -0.668052, 2.243124, 0.000000
2.414385, -0.675121, 2.243064, 0.000000
2.412009, -0.673268, 2.248661, 0.000000
2.411888, -0.674770, 2.248371, 0.000000
2.406959, -0.676448, 2.247056, 0.000000
2.403543, -0.681574, 2.248908, 0.000000
2.412776, -0.682721, 2.247999, 0.000000
2.400366, -0.687837, 2.248062, 0.000000
2.403964, -0.683134, 2.243471, 0.000000
2.407910, -0.684998, 2.249634, 0.000000
2.405821, -0.689334, 2.247915, 0.000000
2.396933, -0.680629, 2.241615, 0.000000
2.407887, -0.681781, 2.249583, 0.000000
2.406256, -0.676863, 2.246875, 0.000000
2.416698, -0.675258, 2.251173, 0.000000
2.409551, -0.688366, 2.250231, 0.000000
2.409567, -0.694083, 2.252550, 0.000000
2.403795, -0.691922, 2.248645, 0.000000
2.403092, -0.689440, 2.248315, 0.000000
2.396724, -0.701800, 2.248817, 0.000000
2.398807, -0.683959, 2.243836, 0.000000
2.398557, -0.685014, 2.243603, 0.000000
2.403692, -0.666855, 2.239531, 0.000000
2.404227, -0.685520, 2.250696, 0.000000
2.407677, -0.681988, 2.244965, 0.000000
2.403877, -0.680551, 2.247733, 0.000000
2.409980, -0.669822, 2.245048, 0.000000
2.396556, -0.677637, 2.241200, 0.000000
2.391682, -0.679239, 2.242582, 0.000000
2.405135, -0.683610, 2.247031, 0.000000
2.413944, -0.684153, 2.251615, 0.000000
2.411180, -0.683448, 2.249201, 0.000000
2.409076, -0.687366, 2.250027, 0.000000
2.406150, -0.694135, 2.250043, 0.000000
2.407456, -0.691272, 2.250495, 0.000000
2.395896, -0.692091, 2.247575, 0.000000
2.406318, -0.685096, 2.247356, 0.000000
2.399166, -0.684679, 2.244225, 0.000000
2.401586, -0.677351, 2.247036, 0.000000
2.405757, -0.686687, 2.252131, 0.000000
2.400324, -0.682266, 2.242115, 0.000000
2.393453, -0.681358, 2.241286, 0.000000
2.392831, -0.681301, 2.239772, 0.000000
2.397322, -0.680755, 2.242214, 0.000000
2.397629, -0.679400, 2.241849, 0.000000
2.404709, -0.682623, 2.246506, 0.000000
2.405113, -0.683714, 2.247806, 0.000000
2.396708, -0.693265, 2.248002, 0.000000
2.402998, -0.681978, 2.245948, 0.000000
2.397830, -0.688156, 2.246840, 0.000000
2.402728, -0.682964, 2.246316, 0.000000
2.406277, -0.685131, 2.247168, 0.000000
2.405640, -0.688561, 2.247668, 0.000000
2.400135, -0.695121, 2.247391, 0.000000
2.400972, -0.688807, 2.244619, 0.000000
2.406903, -0.685621, 2.248041, 0.000000
2.405143, -0.691188, 2.250643, 0.000000
2.409053, -0.685595, 2.249949, 0.000000
2.415963, -0.678920, 2.249295, 0.000000
2.413166, -0.689351, 2.256912, 0.000000
2.406724, -0.693214, 2.250315, 0.000000
2.396559, -0.699121, 2.248224, 0.000000
2.400075, -0.697716, 2.249082, 0.000000
2.408733, -0.698949, 2.254826, 0.000000
2.397901, -0.699255, 2.250158, 0.000000
2.394931, -0.700653, 2.249675, 0.000000
2.395102, -0.704820, 2.252389, 0.000000
2.403762, -0.699841, 2.255842, 0.000000
2.396152, -0.700596, 2.254024, 0.000000
2.400619, -0.700690, 2.253570, 0.000000
2.408250, -0.701257, 2.256313, 0.000000
2.395047, -0.701526, 2.252217, 0.000000
2.398041, -0.697811, 2.252427, 0.000000
2.405193, -0.693530, 2.252209, 0.000000
2.405537, -0.693177, 2.253648, 0.000000
2.390203, -0.693673, 2.247330, 0.000000
2.409091, -0.690222, 2.251429, 0.000000
2.402212, -0.684507, 2.246582, 0.000000
2.405154, -0.690138, 2.249755, 0.000000
2.406276, -0.695007, 2.257742, 0.000000
2.409053, -0.696667, 2.252356, 0.000000
2.405700, -0.696531, 2.252064, 0.000000
2.404268, -0.696991, 2.252500, 0.000000
2.414530, -0.688230, 2.255623, 0.000000
2.400132, -0.694545, 2.250891, 0.000000
2.402736, -0.699079, 2.253128, 0.000000
2.392665, -0.701250, 2.252130, 0.000000
2.391180, -0.701467, 2.248559, 0.000000
2.391118, -0.699081, 2.246780, 0.000000
2.391129, -0.698032, 2.246610, 0.000000
2.391947, -0.698738, 2.247501, 0.000000
2.397962, -0.690324, 2.252152, 0.000000
2.396794, -0.694452, 2.250333, 0.000000
2.402602, -0.698904, 2.253641, 0.000000
2.392079, -0.703799, 2.250055, 0.000000
2.387559, -0.705997, 2.247236, 0.000000
2.381347, -0.702998, 2.244601, 0.000000
2.388872, -0.700960, 2.245647, 0.000000
2.393129, -0.708752, 2.251504, 0.000000
2.398512, -0.698886, 2.250135, 0.000000
2.395880, -0.698162, 2.250333, 0.000000
2.395045, -0.694503, 2.249502, 0.000000
2.395618, -0.696230, 2.246039, 0.000000
2.398291, -0.687885, 2.246199, 0.000000
2.401847, -0.685493, 2.245418, 0.000000
2.403911, -0.690726, 2.254394, 0.000000
2.394764, -0.684618, 2.245819, 0.000000
2.394325, -0.692772, 2.249940, 0.000000
2.386680, -0.696231, 2.244169, 0.000000
2.385771, -0.697210, 2.246941, 0.000000
2.385945, -0.696891, 2.245795, 0.000000
2.393570, -0.686809, 2.247173, 0.000000
2.399506, -0.696715, 2.248963, 0.000000
2.394796, -0.693792, 2.247681, 0.000000
2.403411, -0.692573, 2.252319, 0.000000
2.393222, -0.695821, 2.249894, 0.000000
2.400885, -0.700034, 2.252403, 0.000000
2.397900, -0.697807, 2.249498, 0.000000
2.396171, -0.693728, 2.247393, 0.000000
2.403268, -0.694995, 2.250578, 0.000000
2.404756, -0.697640, 2.252455, 0.000000
2.401199, -0.696525, 2.252240, 0.000000
2.397646, -0.691979, 2.247459, 0.000000
2.404392, -0.696570, 2.251233, 0.000000
2.407805, -0.694055, 2.251588, 0.000000
2.410423, -0.692898, 2.257725, 0.000000
2.408446, -0.691023, 2.251827, 0.000000
2.397081, -0.698221, 2.249713, 0.000000
2.405753, -0.699892, 2.253028, 0.000000
2.397094, -0.702600, 2.252029, 0.000000
2.401566, -0.697922, 2.249483, 0.000000
2.393268, -0.693217, 2.245525, 0.000000
2.389977, -0.688066, 2.242434, 0.000000
2.399920, -0.677910, 2.243411, 0.000000
2.397608, -0.685286, 2.247421, 0.000000
2.388000, -0.690270, 2.246191, 0.000000
2.392489, -0.692945, 2.246913, 0.000000
2.396634, -0.690150, 2.247209, 0.000000
2.399057, -0.693607, 2.252056, 0.000000
2.393468, -0.689339, 2.246245, 0.000000
2.394577, -0.693619, 2.248804, 0.000000
2.394487, -0.695500, 2.248453, 0.000000
2.398883, -0.678655, 2.242162, 0.000000
2.403145, -0.689667, 2.248587, 0.000000
2.401244, -0.689926, 2.248619, 0.000000
2.410382, -0.683917, 2.250578, 0.000000
2.410760, -0.685121, 2.252690, 0.000000
2.393242, -0.693314, 2.247229, 0.000000
2.391919, -0.694009, 2.250501, 0.000000
2.392489, -0.695798, 2.246073, 0.000000
2.393444, -0.696210, 2.246645, 0.000000
2.395077, -0.693947, 2.246318, 0.000000
2.400887, -0.690649, 2.249329, 0.000000
2.397819, -0.693202, 2.248626, 0.000000
2.407628, -0.693857, 2.254447, 0.000000
2.399919, -0.692958, 2.249136, 0.000000
2.397958, -0.696051, 2.250322, 0.000000
2.404946, -0.686743, 2.252160, 0.000000
2.409891, -0.687111, 2.252057, 0.000000
2.398416, -0.697102, 2.250708, 0.000000
2.397649, -0.699409, 2.248787, 0.052016
2.392298, -0.701819, 2.247590, 0.053749
2.387479, -0.697835, 2.246647, 0.058301
2.397381, -0.694815, 2.249575, 0.000000
2.399865, -0.693094, 2.250688, 0.000000
2.395579, -0.686968, 2.246620, 0.000000
2.408126, -0.685303, 2.249332, 0.000000
2.395610, -0.690520, 2.245367, 0.084525
2.389807, -0.692377, 2.248699, 0.079107
2.401031, -0.694579, 2.249914, 0.076290
2.410295, -0.683932, 2.249835, 0.077373
2.402196, -0.692746, 2.253828, 0.082575
2.392388, -0.695359, 2.246638, 0.087343
2.383231, -0.694004, 2.242508, 0.092544
2.386517, -0.697665, 2.246844, 0.097963
2.390007, -0.702100, 2.248920, 0.102081
2.389616, -0.704730, 2.248005, 0.104898
2.389900, -0.701369, 2.245820, 0.137191
2.406693, -0.696816, 2.253251, 0.118769
2.405011, -0.695504, 2.250532, 0.125271
2.397193, -0.687793, 2.247676, 0.122020
2.390800, -0.683080, 2.242564, 0.177070
2.398955, -0.679764, 2.247789, 0.177720
2.398057, -0.681519, 2.247978, 0.198743
2.396183, -0.687047, 2.246088, 0.208279
2.393970, -0.690705, 2.253867, 0.223884
2.390160, -0.685685, 2.245417, 0.237538
2.396728, -0.694366, 2.255982, 0.261812
2.400073, -0.691318, 2.252587, 0.264413
2.396045, -0.695804, 2.253779, 0.284352
2.378275, -0.681869, 2.294497, 0.294972
2.362693, -0.666207, 2.299212, 0.318596
2.368346, -0.660270, 2.294530, 0.330082
2.368476, -0.656056, 2.294581, 0.340269
2.368341, -0.653314, 2.295389, 0.344820
2.349647, -0.660671, 2.272356, 0.351756
2.336010, -0.672362, 2.263683, 0.378847
2.317882, -0.682855, 2.248165, 0.384699
2.314446, -0.684035, 2.250350, 0.372128
2.338183, -0.672720, 2.278274, 0.383398
2.339396, -0.663289, 2.273386, 0.418509
2.342460, -0.656118, 2.269497, 0.388383
2.350393, -0.653276, 2.275568, 0.412007
2.326167, -0.637836, 2.277288, 0.413741
2.321474, -0.627272, 2.272116, 0.414174
2.328385, -0.625044, 2.280509, 0.424144
2.321945, -0.620042, 2.277315, 0.429345
2.318131, -0.615797, 2.265533, 0.430429
2.291012, -0.614872, 2.290228, 0.428695
2.275060, -0.605141, 2.281412, 0.442349
2.269902, -0.610069, 2.281336, 0.424577
2.277133, -0.606141, 2.280477, 0.441699
2.296097, -0.595239, 2.297102, 0.428912
2.304727, -0.586394, 2.302021, 0.443433
2.305086, -0.581123, 2.299371, 0.428479
2.299505, -0.580818, 2.298408, 0.448635
2.313121, -0.569090, 2.302879, 0.438665
2.307403, -0.550269, 2.291699, 0.443433
2.304092, -0.557372, 2.298620, 0.444083
2.298465, -0.560683, 2.298607, 0.439315
2.303657, -0.557519, 2.295614, 0.444083
2.299443, -0.551023, 2.290437, 0.434114
2.298641, -0.542857, 2.290017, 0.415475
2.296021, -0.544268, 2.292049, 0.406589
2.290448, -0.545490, 2.286030, 0.407889
2.287096, -0.530907, 2.271000, 0.431946
2.287682, -0.530088, 2.269081, 0.397269
2.294025, -0.520755, 2.269273, 0.459688
2.300800, -0.518915, 2.271598, 0.400303
2.292485, -0.517121, 2.277460, 0.408539
2.282959, -0.512571, 2.255838, 0.415691
2.284815, -0.513448, 2.265391, 0.000000
2.289393, -0.507596, 2.262111, 0.092978
2.293928, -0.503245, 2.266071, 0.085826
2.285302, -0.491039, 2.232714, 0.081708
2.273909, -0.482419, 2.215809, 0.000000
2.277302, -0.463676, 2.210025, 0.000000
2.288069, -0.451225, 2.219362, 0.000000
2.287738, -0.445300, 2.213713, 0.101864
2.272365, -0.441071, 2.178619, 0.094495
2.271058, -0.441058, 2.176666, 0.092544
2.273230, -0.443372, 2.186358, 0.094712
2.268690, -0.437847, 2.173694, 0.100130
2.244070, -0.440717, 2.134377, 0.107716
2.216916, -0.448329, 2.109537, 0.117035
2.208941, -0.452675, 2.114931, 0.125271
2.206442, -0.455615, 2.111389, 0.132206
2.205556, -0.460764, 2.107865, 0.137408
2.203589, -0.463870, 2.116408, 0.160381
2.208585, -0.465456, 2.122604, 0.157997
2.205721, -0.468097, 2.115266, 0.169918
2.203923, -0.465714, 2.117059, 0.173819
2.228728, -0.459676, 2.155349, 0.155830
2.243772, -0.450778, 2.165269, 0.172735
2.255352, -0.444518, 2.170233, 0.175336
2.257248, -0.443659, 2.171159, 0.205895
2.258076, -0.440695, 2.167746, 0.241439
2.262478, -0.432115, 2.168485, 0.271565
2.265333, -0.435383, 2.165860, 0.296055
2.262165, -0.435038, 2.164770, 0.320329
2.253615, -0.433120, 2.160527, 0.355223
2.251746, -0.424852, 2.167261, 0.369311
2.257883, -0.412845, 2.169303, 0.394018
2.260278, -0.401322, 2.167281, 0.412874
2.268946, -0.401134, 2.167331, 0.425444
2.260266, -0.386677, 2.197961, 0.450368
2.264801, -0.380467, 2.199630, 0.449935
2.262082, -0.369922, 2.195306, 0.476376
2.262678, -0.360796, 2.188405, 0.466407
2.264545, -0.364222, 2.186355, 0.494365
2.268064, -0.365383, 2.233711, 0.474859
2.265766, -0.366199, 2.231885, 0.496966
2.269042, -0.367185, 2.239154, 0.477893
2.268604, -0.360229, 2.237742, 0.498049
2.278887, -0.357015, 2.238227, 0.479194
2.247415, -0.344857, 2.253020, 0.500867
2.226475, -0.340513, 2.235819, 0.480711
2.214713, -0.331373, 2.226792, 0.501951
2.208216, -0.325595, 2.217622, 0.478760
2.166365, -0.321594, 2.235129, 0.501084
2.155366, -0.319708, 2.227119, 0.475076
2.144822, -0.317874, 2.216537, 0.501300
2.141425, -0.312882, 2.207416, 0.469658
2.160297, -0.310030, 2.299420, 0.497399
2.172801, -0.309102, 2.304146, 0.465323
2.185259, -0.302241, 2.312004, 0.496749
2.190962, -0.299876, 2.316393, 0.459905
2.190938, -0.296422, 2.311869, 0.490897
2.175191, -0.287687, 2.354877, 0.453836
2.172093, -0.279194, 2.353054, 0.488730
2.164042, -0.272063, 2.331486, 0.442566
2.156292, -0.269938, 2.329778, 0.483745
2.149390, -0.271587, 2.403485, 0.441266
2.143780, -0.267711, 2.401050, 0.480277
2.138211, -0.263929, 2.398864, 0.440832
2.130454, -0.266966, 2.397155, 0.464889
2.136120, -0.265933, 2.397539, 0.436931
2.102026, -0.254059, 2.395006, 0.456437
2.094526, -0.251542, 2.385311, 0.441482
2.079699, -0.254679, 2.375528, 0.446034
2.073385, -0.257526, 2.377245, 0.445817
2.086256, -0.247026, 2.450772, 0.438882
2.072592, -0.251685, 2.446725, 0.448201
2.075440, -0.253311, 2.452789, 0.434330
2.080698, -0.260401, 2.460270, 0.441049
2.058619, -0.255021, 2.489681, 0.425878
2.045149, -0.252218, 2.484825, 0.439315
2.038738, -0.247568, 2.477984, 0.422627
2.042409, -0.242307, 2.478647, 0.428695
2.040132, -0.238853, 2.475750, 0.427828
2.032072, -0.238874, 2.515969, 0.423494
